Location,Date,Temperature,Temperature dew point,Temperature average in time interval,Temperature maximum in time interval,Temperature minimum in time interval,Humidity relative,Humidity relative average in time interval,Wind direction,Wind direction average in time interval,Wind direction maximum gust in time interval,Wind speed,Wind speed average in time interval,Wind speed maximum in time interval,Air pressure,Air pressure average in time interval,Precipitation total in time interval,Solar radiation,Solar radiation average in time interval
Mežica,2025-05-29 04:50:00,9.8,9.3,9.7,,,97,97,,,,,,,,,0.0,,
Mežica,2025-05-29 05:00:00,9.9,9.4,9.9,,,97,97,,,,,,,,,0.0,,
Mežica,2025-05-29 05:10:00,9.9,9.4,9.9,,,97,97,,,,,,,,,0.0,,
Mežica,2025-05-29 05:20:00,10.0,9.4,10.0,,,96,97,,,,,,,,,0.0,,
Mežica,2025-05-29 05:30:00,9.9,9.4,9.9,,,97,97,,,,,,,,,0.0,,
Mežica,2025-05-29 05:40:00,9.9,9.4,9.9,,,97,96,,,,,,,,,0.0,,
Mežica,2025-05-29 05:50:00,10.0,9.5,9.9,,,97,97,,,,,,,,,0.0,,
Mežica,2025-05-29 06:00:00,10.1,9.5,10.0,,,96,97,,,,,,,,,0.0,,
Mežica,2025-05-29 06:10:00,10.2,9.7,10.1,,,97,97,,,,,,,,,0.0,,
Mežica,2025-05-29 06:20:00,10.2,9.6,10.2,,,96,96,,,,,,,,,0.0,,
Mežica,2025-05-29 06:30:00,10.3,9.7,10.2,,,96,96,,,,,,,,,0.0,,
Mežica,2025-05-29 06:40:00,10.4,9.8,10.3,,,96,96,,,,,,,,,0.0,,
Mežica,2025-05-29 06:50:00,10.4,9.5,10.4,,,94,95,,,,,,,,,0.0,,
Mežica,2025-05-29 07:00:00,10.6,9.4,10.6,,,92,93,,,,,,,,,0.0,,
Mežica,2025-05-29 07:10:00,10.8,9.4,10.8,,,91,91,,,,,,,,,0.0,,
Mežica,2025-05-29 07:20:00,11.0,9.8,11.0,,,92,92,,,,,,,,,0.0,,
Mežica,2025-05-29 07:30:00,11.2,10.1,11.1,,,93,93,,,,,,,,,0.0,,
Mežica,2025-05-29 07:40:00,11.3,10.1,11.2,,,92,92,,,,,,,,,0.0,,
Mežica,2025-05-29 07:50:00,11.6,9.5,11.4,,,87,89,,,,,,,,,0.0,,
Mežica,2025-05-29 08:00:00,11.9,9.6,11.7,,,86,87,,,,,,,,,0.0,,
Mežica,2025-05-29 08:10:00,12.2,10.9,12.1,,,92,89,,,,,,,,,0.0,,
Mežica,2025-05-29 08:20:00,12.6,11.3,12.4,,,92,92,,,,,,,,,0.0,,
Mežica,2025-05-29 08:30:00,12.6,10.8,12.5,,,89,90,,,,,,,,,0.0,,
Mežica,2025-05-29 08:40:00,12.8,11.2,12.9,,,90,90,,,,,,,,,0.0,,
Mežica,2025-05-29 08:50:00,13.1,11.3,12.8,,,89,90,,,,,,,,,0.0,,
Mežica,2025-05-29 09:00:00,13.1,11.3,13.0,,,89,89,,,,,,,,,0.0,,
Mežica,2025-05-29 09:10:00,13.7,12.1,13.3,,,90,90,,,,,,,,,0.0,,
Mežica,2025-05-29 09:20:00,14.1,12.1,14.0,,,88,89,,,,,,,,,0.0,,
Mežica,2025-05-29 09:30:00,14.6,11.9,14.5,,,84,87,,,,,,,,,0.0,,
Mežica,2025-05-29 09:40:00,14.5,12.4,14.5,,,87,86,,,,,,,,,0.0,,
Mežica,2025-05-29 09:50:00,14.8,12.5,14.6,,,86,87,,,,,,,,,0.0,,
Mežica,2025-05-29 10:00:00,14.9,11.7,14.9,,,81,82,,,,,,,,,0.0,,
Mežica,2025-05-29 10:10:00,16.4,9.1,15.6,,,62,72,,,,,,,,,0.0,,
Mežica,2025-05-29 10:20:00,16.2,11.4,16.1,,,73,74,,,,,,,,,0.0,,
Mežica,2025-05-29 10:30:00,16.5,10.1,16.5,,,66,65,,,,,,,,,0.0,,
Mežica,2025-05-29 10:40:00,16.1,11.5,16.3,,,74,69,,,,,,,,,0.0,,
Mežica,2025-05-29 10:50:00,16.2,10.9,16.1,,,71,70,,,,,,,,,0.0,,
Mežica,2025-05-29 11:00:00,17.7,9.3,17.2,,,58,59,,,,,,,,,0.0,,
Mežica,2025-05-29 11:10:00,18.0,7.7,17.8,,,51,54,,,,,,,,,0.0,,
Mežica,2025-05-29 11:20:00,18.5,8.8,18.3,,,53,49,,,,,,,,,0.0,,
Mežica,2025-05-29 11:30:00,19.1,7.9,19.0,,,48,47,,,,,,,,,0.0,,
Mežica,2025-05-29 11:40:00,19.0,6.8,19.0,,,45,44,,,,,,,,,0.0,,
Mežica,2025-05-29 11:50:00,19.5,6.6,19.2,,,43,43,,,,,,,,,0.0,,
Mežica,2025-05-29 12:00:00,19.8,5.1,19.7,,,38,42,,,,,,,,,0.0,,
Mežica,2025-05-29 12:10:00,20.5,5.7,20.1,,,38,38,,,,,,,,,0.0,,
Mežica,2025-05-29 12:20:00,20.8,5.2,20.6,,,36,37,,,,,,,,,0.0,,
Mežica,2025-05-29 12:30:00,20.6,3.4,20.7,,,32,34,,,,,,,,,0.0,,
Mežica,2025-05-29 12:40:00,20.8,2.6,20.8,,,30,32,,,,,,,,,0.0,,
Mežica,2025-05-29 12:50:00,20.8,2.6,20.7,,,30,29,,,,,,,,,0.0,,
Mežica,2025-05-29 13:00:00,21.1,1.9,21.0,,,28,30,,,,,,,,,0.0,,
Mežica,2025-05-29 13:10:00,20.5,2.4,21.0,,,30,30,,,,,,,,,0.0,,
Mežica,2025-05-29 13:20:00,20.0,2.4,20.1,,,31,32,,,,,,,,,0.0,,
Mežica,2025-05-29 13:30:00,20.3,2.2,20.3,,,30,32,,,,,,,,,0.0,,
Mežica,2025-05-29 13:40:00,21.1,3.3,20.6,,,31,31,,,,,,,,,0.0,,
Mežica,2025-05-29 13:50:00,21.4,3.1,21.3,,,30,30,,,,,,,,,0.0,,
Mežica,2025-05-29 14:00:00,21.2,7.1,21.3,,,40,32,,,,,,,,,0.0,,
Mežica,2025-05-29 14:10:00,20.9,5.3,20.8,,,36,33,,,,,,,,,0.0,,
Mežica,2025-05-29 14:20:00,20.0,7.4,20.5,,,44,39,,,,,,,,,0.0,,
Mežica,2025-05-29 14:30:00,19.9,4.4,19.9,,,36,37,,,,,,,,,0.0,,
Mežica,2025-05-29 14:40:00,20.1,5.0,20.0,,,37,38,,,,,,,,,0.0,,
Mežica,2025-05-29 14:50:00,20.3,4.8,20.0,,,36,37,,,,,,,,,0.0,,
Mežica,2025-05-29 15:00:00,20.8,6.0,20.4,,,38,39,,,,,,,,,0.0,,
Mežica,2025-05-29 15:10:00,21.2,4.3,21.1,,,33,33,,,,,,,,,0.0,,
Mežica,2025-05-29 15:20:00,20.5,3.3,20.7,,,32,33,,,,,,,,,0.0,,
Mežica,2025-05-29 15:30:00,20.4,5.2,20.5,,,37,34,,,,,,,,,0.0,,
Mežica,2025-05-29 15:40:00,20.0,4.9,20.0,,,37,38,,,,,,,,,0.0,,
Mežica,2025-05-29 15:50:00,20.2,3.9,20.0,,,34,35,,,,,,,,,0.0,,
Mežica,2025-05-29 16:00:00,20.4,4.0,20.4,,,34,33,,,,,,,,,0.0,,
Mežica,2025-05-29 16:10:00,20.5,4.1,20.3,,,34,33,,,,,,,,,0.0,,
Mežica,2025-05-29 16:20:00,20.7,3.4,20.8,,,32,33,,,,,,,,,0.0,,
Mežica,2025-05-29 16:30:00,20.3,4.4,20.4,,,35,34,,,,,,,,,0.0,,
Mežica,2025-05-29 16:40:00,20.5,6.5,20.4,,,40,37,,,,,,,,,0.0,,
Mežica,2025-05-29 16:50:00,20.4,3.2,20.7,,,32,33,,,,,,,,,0.0,,
Mežica,2025-05-29 17:00:00,20.3,3.5,20.2,,,33,33,,,,,,,,,0.0,,
Mežica,2025-05-29 17:10:00,20.0,3.3,20.2,,,33,33,,,,,,,,,0.0,,
Mežica,2025-05-29 17:20:00,19.5,4.1,19.7,,,36,35,,,,,,,,,0.0,,
Mežica,2025-05-29 17:30:00,19.6,2.9,19.4,,,33,35,,,,,,,,,0.0,,
Mežica,2025-05-29 17:40:00,19.5,3.3,19.6,,,34,33,,,,,,,,,0.0,,
Mežica,2025-05-29 17:50:00,19.5,2.8,19.5,,,33,34,,,,,,,,,0.0,,
Mežica,2025-05-29 18:00:00,19.6,4.2,19.6,,,36,34,,,,,,,,,0.0,,
Mežica,2025-05-29 18:10:00,19.6,4.9,19.6,,,38,35,,,,,,,,,0.0,,
Mežica,2025-05-29 18:20:00,19.8,3.9,19.7,,,35,35,,,,,,,,,0.0,,
Mežica,2025-05-29 18:30:00,19.8,3.1,19.8,,,33,33,,,,,,,,,0.0,,
Mežica,2025-05-29 18:40:00,19.2,4.6,19.5,,,38,35,,,,,,,,,0.0,,
Mežica,2025-05-29 18:50:00,19.0,4.4,19.2,,,38,36,,,,,,,,,0.0,,
